Date,Size (SMB),Book-to-Market (HML),Operating Profitability (RMW),Asset Growth (CMA),Long-Term Reversals,Residual Variance (RVAR),Quality Minus Junk (QMJ),Low Beta (BAB),Amihud Illiquidity,Firm Age,Nominal Price,High Volume Premium,Gross Profitability,Return on Equity,Return on Assets,Profit Margin,Change in Asset Turnover,Accruals Factor,Net Operating Assets,Net Working Capital Changes,Cash Flow to Price,Earnings to Price,Enterprise Multiple,Sales to Price,Growth in Inventory,Sales Growth,Growth in Sales/Inventory,Abnormal Investment,CAPX Growth Rate,Debt Issuance Factor,Leverage Factor,1-Year Share Issuance,Total External Financing,Ohlson O-Score,Altman Z-Score,Piotroski F-Score
1984-07-31,-0.0247540901178212,0.0146395533154231,0.0275681742121841,-0.0049427857334048,-0.0069608563292585,0.0406890321464402,0.0332161841504841,0.0457846368936198,-0.024560077041155,-0.0272420759895142,-0.0445581143068485,-0.0160363975690888,0.0054750091388971,0.0342095513494864,0.0278970668029639,0.0166241680263844,0.0117242763537933,-0.0046033493352285,-0.0037262876351558,-0.0002997559947177,0.0140691171301294,0.0450837798213928,0.040227607924339,0.018505292523562,-0.0141639998646385,-0.0109011578815855,0.0089294641716246,-0.0124299655625702,-0.0102990351309299,-0.0006791601645437,-0.0054476812173648,-0.000341848455693,0.0159811312450577,0.0217356071911982,0.0083354252942962,0.0170738509304372
1984-08-31,-0.0117051972478783,-0.0020856786382182,-0.0079464791299063,-0.0113033811218469,-0.0096001096764206,-0.0485262513958994,-0.0222852032775067,-0.0553237669802186,-0.0015624350951174,0.0081259198331513,0.0240674185675179,-0.0190774184871624,0.004099654915533,-0.0137678800953683,-0.0011990507611071,-0.0154399881058352,0.0023054873888424,-0.0107083133066292,0.0010754618502317,-0.0101173576063291,-0.0097438047206877,-0.0170639494265191,-0.0134476723562657,0.005820202831551,-0.0081727464112609,-0.0196568406650287,-0.0018854174634432,0.0102245121587642,0.0013249400231223,0.0133209368702137,0.0106242114959342,-0.0054560589338963,-0.0032515538258415,0.0091806389328691,0.0100308762438044,-0.00551572469356
1984-09-30,-0.0060656908664238,0.0497796692024808,0.0065626178317484,0.0219595769806485,0.0204342619462345,0.0291821996697007,-0.0012971540673092,0.0635889257058932,-0.0068636049202961,-0.0143860587431701,0.0037116953210548,0.0031553838086654,-0.0388042046820582,0.0053239686492636,-0.033170660870925,0.0148322812938751,-0.030835162912905,0.0249374752497582,0.0063085383062097,0.0237186454236588,0.0210457600483691,0.060793041147322,0.0409345518819076,0.0378110566211699,0.0262871083997769,0.0303236257067709,0.0080653625973981,0.0066135283256336,0.0176426373983956,-0.0054429663256441,-0.0483414307555739,-0.0019384938733379,0.0047680278403782,-0.0261227026421564,-0.0340006559371578,0.0131601285556046
1984-10-31,-0.0243711126593249,0.0190751482688316,0.0026828043915397,-0.0003261390556896,-0.0094231018708645,0.0341518480084047,0.0172986051085467,0.0362465858315786,-0.0281863289525821,-0.0282542740741226,-0.0393223192930101,-0.0198484898521872,-0.01083345774069,0.0214376448267833,0.0056795483518708,0.0116185903346973,-0.0040133655105782,0.0078642925430964,0.0026030257195444,0.0093188258487084,0.0146207699412607,0.0510510646119552,0.0251934557664418,0.0171622710126087,0.0123825950465384,0.0018550696086419,0.0141415135672905,-0.0096591630359327,-0.008702098786263,-0.0106886329651018,-0.0231592804773985,-0.0047796632444223,0.0024036620429866,0.0050901712901293,-0.0132263326796269,0.023154865185913
1984-11-30,-0.0216475923162858,0.0378916426682952,-0.0023138331667358,0.0315777842816913,0.0221422474015845,0.0322008509905234,0.0045638245656653,0.042169642641381,-0.0173816661510779,-0.0269620148664463,-0.0154004950766962,-0.0081072729962117,-0.0194143681986278,-0.0050136987016112,-0.0144915429356876,0.021745089150293,-0.0227544755934736,0.0295893373758293,0.0006745881536045,0.0241852282006274,0.0298046214914334,0.0425191570491705,0.0356740593693024,0.0165877214568682,0.0328694231556565,0.0280091911493198,0.0155468431420266,0.0141384943699761,0.0239372810253729,0.0059449782832869,-0.0102060855507904,0.003635653572639,0.0139044935454143,-0.0059859248480877,-0.0231554716577701,0.024746060111346
1984-12-31,-0.0126200414524609,0.0009445579401114,0.013478720987628,-0.0138197451753985,-0.0178400839120146,0.011471543810702,0.0110148526594497,-0.0009465936175888,-0.0164829138179756,-0.002935373074858,-0.0223403957272945,-0.0160502693016861,0.0010280971427081,0.016242905649491,0.0084953541584444,0.0063574791518615,-0.0001396409364226,-0.0025334998568351,0.0011031666679211,-0.0064441461409452,0.0032336956666676,0.0188325888929103,0.0073452906973136,0.0053055045534876,-0.0089306804617021,-0.0132653766109159,0.0021025723269315,-0.0044967334384435,-0.0109824635765963,0.0056771896732915,-0.0067230170844299,-0.014233924609261,-0.0013369225636561,0.0133057019753727,0.0083395536839295,0.0109699288900339
1985-01-31,0.0460307740928651,-0.0393243420967135,0.0007917581475245,-0.0457519020711111,-0.0236188415796501,-0.0552458994790405,-0.0172095547187512,-0.0665672014737202,0.0441866641720552,0.0553726017320344,0.0519423093601039,0.0285803653679873,0.0167019469256305,7.40046300125e-05,0.0104597831575744,-0.0211138750186499,0.0197047466106841,-0.037858764823259,0.0002662659973731,-0.0376391877405968,-0.0248586663202501,-0.04794284543107,-0.0335158248211323,-0.013185670307287,-0.0449822079869624,-0.0459639181769866,-0.0163324074241778,-0.0054053977823528,-0.0383975690384306,-0.0071224934678459,0.0165894201122107,0.0058019817792779,-0.0158662232229758,0.0156200826003507,0.0443556712497461,-0.0311395843862643
1985-02-28,0.0150511037806637,-0.0082346162700054,0.0210558161479408,0.0057339600734694,-0.005755209533012,0.0062335148238577,0.0109569911842139,0.0205124033773673,0.0028811490402184,0.0086866668337971,-0.0043948911646428,0.0076539669089954,0.0066267914828578,0.0197253092730762,0.0018500204850623,0.0006168928017555,0.0095829180419434,0.0081667507084253,0.008838059023999,0.010200521219648,0.0132212518844324,0.0096720402587093,0.011154982801616,0.0016332933913622,0.011791048499762,0.0105807476642017,-0.0022492051205788,0.0028185470726766,0.0070658759565945,0.0033172508742142,-0.0108073681108869,0.0212936683877739,0.0132804214165804,0.0001252478997554,0.0058230776842986,-0.0026292812714031
1985-03-31,-0.0225149873142591,0.0274844115714799,0.0036731549085147,0.0368130736483555,0.0008932029376405,0.0381232074094047,0.005099554580399,0.0542093664199413,-0.0146900757421876,-0.0312221762427354,-0.0105568094588358,-0.0033671665558018,-0.0291760761459536,-0.0132218431451917,-0.0266434338245948,0.023975666406869,-0.0259791576532835,0.0472803014092349,0.0077488872621854,0.0468953318756676,0.02978388436585,0.0343158372181967,0.0232138575204899,0.00641187254996,0.0405821836397875,0.0422362647714807,0.0177245166444857,0.0049421175391312,0.0287383780895307,0.0098411527696317,-0.0238753587823294,0.0066479898544048,0.0065863011631518,-0.0310982696850273,-0.0371459184855789,0.0198727952009904
1985-04-30,-0.0065367114838012,0.019177339455812,0.0041261156349093,0.0142858835544662,-0.0046507138637035,0.0342419723750873,-0.0030376020382098,0.0413128697102902,-0.0007699489782015,-0.0006252536796258,-0.0202965375166151,0.0069946338711005,-0.0325459090904234,-0.0007533589713001,-0.0261586925248177,0.0115268599405525,-0.0291273932535379,0.0232435965353311,0.0096516377402952,0.0257042949736205,0.0153749278649146,0.0184230245146621,0.0129746466011629,0.0070362469223679,0.0267990028424711,0.015620520184392,0.0113812183771436,0.0124570004890613,0.017348731698588,-0.000111928215076,-0.0291197860014817,-0.0035587154596344,-0.0032868641773284,-0.0117066358229206,-0.0170406072895015,0.0150452998433606
1985-05-31,-0.0343016163820549,-0.0134408902235398,0.0211033873893931,0.0005742601958483,-0.0289594876286254,0.0229980174243426,0.0326429816802393,0.0043434451221681,-0.0349875196510128,-0.0266405841739271,-0.0391519670804032,-0.0380707060741535,0.01845521713976,0.0224147291673694,0.0176456357269626,-0.0057837659089817,0.0275107635660206,0.0123302028801547,0.0105865002271961,0.0060895170832199,0.0150943459945249,0.0121803061453671,0.0048395726469537,0.0103667581725428,0.0032255046823084,0.0007692861924906,0.0027371707593795,-0.0114306619992834,-0.000982821585765,-0.0030124192668117,-0.005361173518116,0.009029673601964,0.0114514602453788,0.0169497476047487,0.013841693423823,0.0168780778246406
1985-06-30,-0.0126768969453778,-0.0050783946807287,0.0123090402804526,-0.0108824445161981,-0.0172345372422658,0.0201283818223142,0.0175870413904711,0.0234511414951911,-0.0127375893010665,-0.0076613300217074,-0.0178972757050217,-0.0089050383918916,-0.0062512237358753,0.0181518848316279,0.0070935922451894,0.0251086014440723,-0.0047000836803884,0.0001946197358906,-0.0070799634272434,0.0107047204130821,0.0072637281980809,0.0197323942248868,0.0111154086777325,-0.0063006930511832,0.0002750507830931,-0.0012875355789697,0.000823646847184,-0.0056804775444706,0.0052668322309131,-0.0041478291733103,-0.0073469071105449,-0.0042009503564901,-0.0030288356116447,0.0037593212130195,-0.0014300310342212,-0.0029954670527072
1985-07-31,0.033917441109494,-0.0010040849803259,-0.0082947345886635,0.0069479286242173,0.0226578252391603,-0.0166891498764957,-0.0155002256354704,-0.0303092795134685,0.0345200209994671,0.0177446270153793,0.0278808737505091,0.0329489587938832,0.0183967240371732,-0.015287290673947,-0.0034738304888504,-0.0258620260088971,0.0119692527874828,0.0046572333702697,0.0099657499425104,-0.0122470203153667,0.0029496435568774,-0.0158056575991744,-0.0001532291716238,0.0055800084996866,0.0026935522050905,-0.0086093070071925,0.0134165548444455,0.0052798445576429,-0.0126925277607225,0.008030395633561,0.0254806363463537,0.0142135345791937,0.0034934765614411,0.014323826226151,0.0141353220132057,0.0139565675845163
1985-08-31,0.000243938131686,0.0143072480291833,-0.0027690992696795,0.0205232936443466,0.0037018481412399,0.0096131889601183,0.0042549240433064,0.0270078375017519,-0.0001886315185825,-0.0045984324803688,-0.0039939295361351,0.0034301513787362,-0.0107020443495008,-0.008789673350998,-0.0042720999024133,0.0027900603093289,-0.0087131470544644,0.0311760443869385,0.0128928757552088,0.0183939770924322,0.0178829809749286,0.0161734179275742,0.0174754952598715,0.0066405188249274,0.0172862264889418,0.0198596815125323,0.0074896216945366,0.0153168826062886,0.0158928199675587,-0.0002320959028031,-0.0111046264527613,0.0110150922212233,0.0116095164069737,-0.0102047324765948,-0.019792041477807,0.0096983475625189
1985-09-30,-0.0150766116741934,0.0034892403733499,0.0131655422409403,0.0259936512818552,-0.0035962698347915,0.0264494574346401,0.0295100928502509,0.0243773632087219,-0.0070343548499402,-0.0250011667902252,-0.0385165109350465,-0.0012437410692088,0.0258741602281375,0.0060256775435416,0.0158129364463002,-0.003441629335744,0.0215998454937077,0.0336819801361445,0.0248923964707692,0.0082890072736208,0.0314892650968579,0.0139355589406996,0.0310315766720961,0.014309104338139,0.024817038339624,0.0228687499209708,0.005835076175647,-0.0013422923870749,0.0086173138039671,-0.0070430939683,0.0072064405073706,0.025995125539644,0.0130964539634707,0.0146501927450081,0.0053378128992917,0.013063831085523
1985-10-31,-0.0202669057566086,0.0057752268904752,0.0038858303392502,-0.0048695412431333,-0.0283961099603664,0.0123536471544613,0.0066106740421216,0.0306525504212865,-0.0227287809655683,-0.0073017121511004,-0.0263681111474608,-0.026216488728777,-0.0077372230026575,0.0106657491855467,-0.0061936759469326,0.0186046161813636,-0.0137373876162183,0.0138504740398692,0.0038024169937892,0.0114308072804893,0.011843934058685,0.0135626183213062,0.0025961836894517,-4.70790499067e-05,0.003122236170961,-0.0030838875874084,-0.0053368871513363,0.003722842311443,0.0066440485157484,-0.0075121336446402,-0.0206111858124838,-0.007344274978453,-0.0031750866405953,0.0028963632700926,0.0088090789710479,0.0036877324293188
1985-11-30,-0.0046412316022571,-0.0187672135632386,0.0001278804152977,-0.0177816022867196,-0.0126300040836574,0.0040873328609714,0.0209637121032737,-0.0107850072891762,-0.0054530276327671,0.0094406420771173,-0.0062395118688408,-0.0084470890473001,0.0221430028339765,0.0144324467547333,0.0150668472609057,-0.0029438900110086,0.0141619662970492,-0.0164565505278334,-0.0019623450723806,-0.0148687895211264,-0.0004448277865048,-0.0055038807087275,-0.0124333272465541,-0.0063730071271803,-0.0041373140669703,-0.0210904659330948,0.004225010375269,-0.0115276121392394,-0.0137012734416097,-0.0007446541036266,0.0155360323703565,0.0038973957955792,-0.0085808749936668,0.0283262282378449,0.0323115121266191,-0.0066020341148495
1985-12-31,-0.0002871850871565,0.0034172981566412,0.0018537772467765,0.0029870505603056,-0.01226633404113,0.0061021272092483,0.020506695631003,0.0074543631506463,-0.006315325420713,0.0043081438154722,-0.006331492306823,-0.0072551957174195,0.0099446516220937,0.0106666787401411,0.0098869611953599,0.0040671076267522,0.0066524693106104,-0.0033840129783535,-0.0060174561435087,-0.0061712466095685,0.0063891682811556,0.0168542075667836,0.0049662635567942,0.0069845664499086,-0.0039969388713775,-0.0076665004508745,-0.0067191355877848,0.001518388970287,0.002276046563629,-0.0165781523955849,0.006397719761442,-0.0064823906899493,-0.0157117383086945,0.013767761095584,0.0151132805810189,0.0127853751002217
1986-01-31,0.0106564714189502,-0.0011196110502822,-0.0197059737069542,-0.0092147429888975,-0.0228147322061271,0.0162999834610192,0.0046755140252472,0.0131387267687918,-0.0003390894812252,0.0066296976711004,-0.0036520727089847,0.0007575693185664,-0.0143111596936399,0.0023493181004275,-0.0038748961429065,0.0002648533746536,-0.0104295195690231,0.0055512976997761,-0.0196855439829974,0.0085140506856494,0.000786596056529,0.0051213413391457,-0.0123714525764762,-0.0015866516432519,0.0041659070391256,-0.0091226894161259,0.0108898090533021,7.55729422019e-05,-0.0069382844460038,-0.0124641856999166,-0.0173874093451786,-0.0108173855171546,-0.0172267951475467,-0.0220849032862091,-0.0097817303681976,0.000496192680926
1986-02-28,-0.0104960657449668,-0.0115370110190687,0.0054988235764417,-0.0173213700070972,-0.0453630953372363,0.0199921854822024,0.0301134688857476,0.0012027920110809,-0.0195049541304563,-0.0182285492433013,-0.0373111770544072,-0.0192905696677564,0.0080607732367151,0.0352893636056707,0.0220353313847785,0.0074397582528254,0.0132030469197665,-0.0093758759647675,-0.0119813532992666,-0.0101976003075857,0.0006172118927479,0.0224906766640318,-0.0047830021559309,0.0050251512716698,-0.0090735716810321,-0.0090028527106945,-0.0057268846157822,-0.0205295049978714,-0.0111651034097464,-0.0204120247986168,-0.0166894388305348,-0.0035072750101718,-0.0071091231164806,0.0170661791883436,0.0163112549196489,0.0001692663991512
1986-03-31,-0.0069941999681401,-0.0062462102585517,0.0139851612069546,-0.0131856483514276,-0.0169873710868307,0.0079756655981826,0.0265152130621348,0.0133576058461459,-0.0046237076002476,-0.0123141086231667,-0.012608131127129,-0.001548586209851,0.0111589602826412,0.0278708781280552,0.0182780409360242,0.0048061746840261,0.0214325294750276,-0.000646319811434,0.0080362918708814,0.0046946160813098,0.0068596227281389,0.0137255779065272,-0.0018769366410942,0.0099759990611672,-0.0112487619488467,-0.0082096308496428,0.0017895571700927,-0.0131740845105486,-0.0080279389641896,-0.0081986168544572,-0.0051638252339027,0.0063259585474667,-0.0020693249661708,0.0111431890069657,0.0144781754749029,0.0292518435814964
1986-04-30,0.0310953441654261,-0.0371226119895976,0.0251811561029053,-0.011857560244779,-0.012380128791243,-0.0098959314398209,0.0298913248918104,0.0023267515938323,0.0343837067904939,0.0441479866487537,0.0011684938575894,0.0326293030304085,0.0370365159746671,0.0208783310927503,0.0225387454449228,0.0018847963447591,0.0239372876205229,-0.0063057677442516,0.0017069801401761,-0.0128486509168593,0.0114345207128237,-0.0146584668005784,-0.0139370579636668,-0.0281639259686824,-0.0101727528091592,-0.0129508480621993,-0.0012514010389389,0.0025292595596658,-0.0041022047066091,0.0113893002366524,0.0290386551085306,0.0094892545107334,0.0073237422322709,0.0110892137662059,0.0420027446905961,0.0074398710574278
1986-05-31,-0.0187101827137864,-0.0190088609062497,0.0328560806355363,-0.0055297083532943,-0.0185926977950165,0.0076710749271558,0.0264505099442645,-4.16377721285e-05,-0.0116164952453252,-0.00307311255111,-0.0243245473794545,-0.0122950451689998,0.0270540925546525,0.0212587806392004,0.0184865296349366,0.0036386156600397,0.0208044063260976,0.0062974076324086,0.0146581376574674,0.0055706568457887,0.0104286711383684,-0.0031108623457622,-7.86303894677e-05,-0.0046696095737184,-0.0080400174401183,-0.0136589636326441,-0.0040584079842625,0.0019864973270177,-0.0085360100862252,0.0131155025155207,-0.0012577335407834,0.0105077323893851,0.0131000370043165,0.0178812463121035,0.0184526577089587,0.0215001533433347
1986-06-30,-0.0096933040637479,-0.007534274564954,0.023835637006701,-0.0099682175836184,-0.0617737226628492,0.0192424109542183,0.0469191898660864,0.04546945023085,-0.0027781812591047,-0.0075061188913139,-0.0432218364881877,-0.00154560222198,0.0054072978119608,0.0380784793469953,0.0348949967047779,0.0360169125250787,0.0015305498001104,-0.008626261624821,-0.0124243512489609,0.0020197798965479,0.0095729755088142,0.0338686609245423,0.0214887722619327,-0.0155320914967353,-0.0132882213416462,-0.0171006244670072,0.0050214470936351,0.0057442517630734,-0.0053181062532134,-0.0034268016250125,-0.0070393207211004,0.0206713028746778,0.000153979357625,0.0055920400322111,0.0047297779129319,0.0240910416897962
1986-07-31,-0.0264049104612054,0.0380854105898184,-0.0077704876399919,0.0228530136046746,-0.0381835309732859,0.056911868273109,0.0382362125225551,0.0766282934711601,-0.0165855728087267,-0.0375417328168527,-0.0396205147046773,-0.007299053237601,-0.02878547425392,0.007716171686823,0.008870963578465,0.0474840579301205,-0.0410792210545244,0.0282322114515027,-0.0178702297102236,0.028979227860523,0.0253055931307092,0.0573117779779921,0.039659646637875,-0.0111282507833616,0.0279145479664595,0.0163119681276089,0.0095007772908753,0.0291595902138974,0.0251658091955588,-0.0111032154230403,-0.0020284141280782,-0.0048156576793074,-0.0026883753727164,-0.0016985783160786,-0.0333161035981945,0.0296199107967415
